Time	Channel A	Channel B
(ms)	(V)	(V)

2.80451406	3.88882100	1.11087400
2.80467406	3.88882100	1.03152600
2.80483406	3.88882100	1.11087400
2.80499406	3.88882100	1.11087400
2.80515406	3.84914700	1.11087400
2.80531406	3.88882100	1.03152600
2.80547406	3.84914700	1.03152600
2.80563406	3.88882100	1.11087400
2.80579406	3.88882100	1.11087400
2.80595406	3.88882100	1.11087400
2.80611406	3.84914700	1.03152600
2.80627406	3.88882100	1.11087400
2.80643406	3.84914700	1.11087400
2.80659406	3.88882100	1.03152600
2.80675406	3.88882100	1.11087400
2.80691406	3.84914700	1.11087400
2.80707406	3.88882100	1.11087400
2.80723406	3.88882100	1.11087400
2.80739406	3.88882100	1.11087400
2.80755406	3.84914700	1.11087400
2.80771406	3.84914700	1.11087400
2.80787406	3.88882100	1.11087400
2.80803406	3.88882100	1.03152600
2.80819406	3.88882100	1.11087400
2.80835406	3.88882100	1.11087400
2.80851406	3.88882100	1.11087400
2.80867406	3.88882100	1.11087400
2.80883406	3.88882100	1.11087400
2.80899406	3.88882100	1.11087400
2.80915406	3.84914700	1.03152600
2.80931406	3.84914700	1.11087400
2.80947406	3.84914700	1.11087400
2.80963406	3.88882100	1.11087400
2.80979406	3.88882100	1.11087400
2.80995406	3.88882100	1.11087400
2.81011406	3.84914700	1.11087400
2.81027406	3.84914700	1.11087400
2.81043406	3.84914700	1.11087400
2.81059406	3.88882100	1.11087400
2.81075406	3.88882100	1.11087400
2.81091406	3.88882100	1.11087400
2.81107406	3.84914700	1.11087400
2.81123406	3.84914700	1.11087400
2.81139406	3.84914700	1.11087400
2.81155406	3.88882100	1.11087400
2.81171406	3.88882100	1.11087400
2.81187406	3.88882100	1.11087400
2.81203406	3.88882100	1.11087400
2.81219406	3.88882100	1.11087400
2.81235406	3.84914700	1.11087400
2.81251406	3.84914700	1.11087400
2.81267406	3.88882100	1.11087400
2.81283406	3.88882100	1.11087400
2.81299406	3.88882100	1.11087400
2.81315406	3.88882100	1.11087400
2.81331406	3.88882100	1.11087400
2.81347406	3.88882100	1.11087400
2.81363406	3.88882100	1.11087400
2.81379406	3.88882100	1.11087400
2.81395406	3.88882100	1.11087400
2.81411406	3.84914700	1.11087400
2.81427406	3.84914700	1.11087400
2.81443406	3.88882100	1.11087400
2.81459406	3.88882100	1.11087400
2.81475406	3.88882100	1.11087400
2.81491406	3.84914700	1.11087400
2.81507406	3.84914700	1.11087400
2.81523406	3.88882100	1.11087400
2.81539406	3.88882100	1.11087400
2.81555406	3.84914700	1.11087400
2.81571406	3.84914700	1.11087400
2.81587406	3.84914700	1.11087400
2.81603406	3.88882100	1.11087400
2.81619406	3.84914700	1.19022200
2.81635406	3.84914700	1.11087400
2.81651406	3.88882100	1.11087400
2.81667406	3.88882100	1.11087400
2.81683406	3.84914700	1.11087400
2.81699406	3.84914700	1.11087400
2.81715406	3.84914700	1.11087400
2.81731406	3.88882100	1.11087400
2.81747406	3.88882100	1.11087400
2.81763406	3.84914700	1.11087400
2.81779406	3.88882100	1.11087400
2.81795406	3.88882100	1.11087400
2.81811406	3.84914700	1.11087400
2.81827406	3.84914700	1.11087400
2.81843406	3.88882100	1.11087400
2.81859406	3.88882100	1.11087400
2.81875406	3.88882100	1.19022200
2.81891406	3.84914700	1.11087400
2.81907406	3.88882100	1.11087400
2.81923406	3.88882100	1.11087400
2.81939406	3.88882100	1.11087400
2.81955406	3.84914700	1.11087400
2.81971406	3.88882100	1.19022200
2.81987406	3.88882100	1.19022200
2.82003406	3.84914700	1.11087400
2.82019406	3.88882100	1.19022200
2.82035406	3.88882100	1.19022200
2.82051406	3.88882100	1.11087400
2.82067406	3.84914700	1.11087400
2.82083406	3.84914700	1.19022200
2.82099406	3.84914700	1.11087400
2.82115406	3.88882100	1.19022200
2.82131406	3.88882100	1.19022200
2.82147406	3.88882100	1.19022200
2.82163406	3.84914700	1.11087400
2.82179406	3.84914700	1.11087400
2.82195406	3.84914700	1.19022200
2.82211406	3.84914700	1.11087400
2.82227406	3.84914700	1.11087400
2.82243406	3.88882100	1.11087400
2.82259406	3.88882100	1.19022200
2.82275406	3.88882100	1.19022200
2.82291406	3.88882100	1.19022200
2.82307406	3.88882100	1.19022200
2.82323406	3.88882100	1.11087400
2.82339406	3.84914700	1.19022200
2.82355406	3.84914700	1.19022200
2.82371406	3.88882100	1.19022200
2.82387406	3.88882100	1.19022200
2.82403406	3.84914700	1.19022200
2.82419406	3.88882100	1.19022200
2.82435406	3.88882100	1.19022200
2.82451406	3.84914700	1.19022200
2.82467406	3.88882100	1.19022200
2.82483406	3.80947300	1.19022200
2.82499406	3.88882100	1.19022200
2.82515406	3.84914700	1.19022200
2.82531406	3.84914700	1.19022200
2.82547406	3.88882100	1.19022200
2.82563406	3.88882100	1.19022200
2.82579406	3.88882100	1.19022200
2.82595406	3.84914700	1.19022200
2.82611406	3.88882100	1.19022200
2.82627406	3.88882100	1.19022200
2.82643406	3.88882100	1.19022200
2.82659406	3.84914700	1.19022200
2.82675406	3.88882100	1.19022200
2.82691406	3.84914700	1.19022200
2.82707406	3.84914700	1.19022200
2.82723406	3.84914700	1.19022200
2.82739406	3.84914700	1.19022200
2.82755406	3.88882100	1.19022200
2.82771406	3.88882100	1.19022200
2.82787406	3.84914700	1.19022200
2.82803406	3.84914700	1.19022200
2.82819406	3.84914700	1.19022200
2.82835406	3.88882100	1.19022200
2.82851406	3.88882100	1.26957000
2.82867406	3.88882100	1.19022200
2.82883406	3.88882100	1.19022200
2.82899406	3.84914700	1.19022200
2.82915406	3.84914700	1.19022200
2.82931406	3.84914700	1.19022200
2.82947406	3.88882100	1.19022200
2.82963406	3.88882100	1.19022200
2.82979406	3.84914700	1.26957000
2.82995406	3.88882100	1.19022200
2.83011406	3.84914700	1.19022200
2.83027406	3.88882100	1.19022200
2.83043406	3.88882100	1.19022200
2.83059406	3.84914700	1.26957000
2.83075406	3.88882100	1.19022200
2.83091406	3.84914700	1.26957000
2.83107406	3.88882100	1.19022200
2.83123406	3.88882100	1.19022200
2.83139406	3.84914700	1.26957000
2.83155406	3.84914700	1.26957000
2.83171406	3.88882100	1.19022200
2.83187406	3.88882100	1.26957000
2.83203406	3.88882100	1.19022200
2.83219406	3.88882100	1.26957000
2.83235406	3.88882100	1.19022200
2.83251406	3.88882100	1.19022200
2.83267406	3.88882100	1.26957000
2.83283406	3.88882100	1.26957000
2.83299406	3.84914700	1.19022200
2.83315406	3.84914700	1.26957000
2.83331406	3.84914700	1.26957000
2.83347406	3.88882100	1.26957000
2.83363406	3.84914700	1.19022200
2.83379406	3.88882100	1.26957000
2.83395406	3.84914700	1.26957000
2.83411406	3.88882100	1.26957000
2.83427406	3.84914700	1.26957000
2.83443406	3.88882100	1.19022200
2.83459406	3.88882100	1.26957000
2.83475406	3.84914700	1.26957000
2.83491406	3.84914700	1.26957000
2.83507406	3.84914700	1.26957000
2.83523406	3.88882100	1.26957000
2.83539406	3.88882100	1.26957000
2.83555406	3.88882100	1.26957000
2.83571406	3.88882100	1.26957000
2.83587406	3.88882100	1.26957000
2.83603406	3.84914700	1.26957000
2.83619406	3.84914700	1.26957000
2.83635406	3.88882100	1.26957000
2.83651406	3.84914700	1.26957000
2.83667406	3.88882100	1.26957000
2.83683406	3.88882100	1.26957000
2.83699406	3.84914700	1.26957000
2.83715406	3.88882100	1.26957000
2.83731406	3.84914700	1.26957000
2.83747406	3.88882100	1.26957000
2.83763406	3.88882100	1.26957000
2.83779406	3.84914700	1.26957000
2.83795406	3.88882100	1.26957000
2.83811406	3.84914700	1.26957000
2.83827406	3.88882100	1.26957000
2.83843406	3.84914700	1.26957000
2.83859406	3.84914700	1.26957000
2.83875406	3.84914700	1.26957000
2.83891406	3.88882100	1.26957000
2.83907406	3.84914700	1.26957000
2.83923406	3.88882100	1.26957000
2.83939406	3.88882100	1.26957000
2.83955406	3.88882100	1.26957000
2.83971406	3.88882100	1.26957000
2.83987406	3.84914700	1.26957000
2.84003406	3.84914700	1.26957000
2.84019406	3.88882100	1.26957000
2.84035406	3.88882100	1.26957000
2.84051406	3.88882100	1.26957000
2.84067406	3.88882100	1.26957000
2.84083406	3.84914700	1.26957000
2.84099406	3.88882100	1.26957000
2.84115406	3.84914700	1.26957000
2.84131406	3.88882100	1.26957000
2.84147406	3.88882100	1.34891800
2.84163406	3.84914700	1.26957000
2.84179406	3.84914700	1.26957000
2.84195406	3.88882100	1.26957000
2.84211406	3.88882100	1.26957000
2.84227406	3.88882100	1.26957000
2.84243406	3.88882100	1.26957000
2.84259406	3.88882100	1.34891800
2.84275406	3.88882100	1.26957000
2.84291406	3.84914700	1.34891800
2.84307406	3.88882100	1.26957000
2.84323406	3.88882100	1.26957000
2.84339406	3.88882100	1.26957000
2.84355406	3.84914700	1.34891800
2.84371406	3.88882100	1.34891800
2.84387406	3.88882100	1.26957000
2.84403406	3.88882100	1.34891800
2.84419406	3.88882100	1.34891800
2.84435406	3.84914700	1.26957000
2.84451406	3.88882100	1.34891800
2.84467406	3.84914700	1.34891800
2.84483406	3.84914700	1.26957000
2.84499406	3.88882100	1.26957000
2.84515406	3.84914700	1.26957000
2.84531406	3.84914700	1.34891800
2.84547406	3.88882100	1.26957000
2.84563406	3.88882100	1.26957000
2.84579406	3.84914700	1.34891800
2.84595406	3.88882100	1.34891800
2.84611406	3.88882100	1.34891800
2.84627406	3.88882100	1.34891800
2.84643406	3.88882100	1.34891800
2.84659406	3.88882100	1.34891800
2.84675406	3.88882100	1.34891800
2.84691406	3.88882100	1.34891800
2.84707406	3.84914700	1.26957000
2.84723406	3.84914700	1.34891800
2.84739406	3.88882100	1.26957000
2.84755406	3.88882100	1.26957000
2.84771406	3.88882100	1.34891800
2.84787406	3.88882100	1.34891800
2.84803406	3.84914700	1.34891800
2.84819406	3.88882100	1.34891800
2.84835406	3.84914700	1.34891800
2.84851406	3.84914700	1.34891800
2.84867406	3.88882100	1.34891800
2.84883406	3.88882100	1.34891800
2.84899406	3.88882100	1.34891800
2.84915406	3.84914700	1.34891800
2.84931406	3.84914700	1.34891800
2.84947406	3.84914700	1.34891800
2.84963406	3.84914700	1.34891800
2.84979406	3.88882100	1.34891800
2.84995406	3.88882100	1.34891800
2.85011406	3.84914700	1.34891800
2.85027406	3.88882100	1.34891800
2.85043406	3.84914700	1.34891800
2.85059406	3.84914700	1.34891800
2.85075406	3.84914700	1.34891800
2.85091406	3.84914700	1.34891800
2.85107406	3.88882100	1.34891800
2.85123406	3.88882100	1.34891800
2.85139406	3.84914700	1.34891800
2.85155406	3.88882100	1.34891800
2.85171406	3.84914700	1.34891800
2.85187406	3.84914700	1.34891800
2.85203406	3.84914700	1.34891800
2.85219406	3.88882100	1.34891800
2.85235406	3.88882100	1.34891800
2.85251406	3.88882100	1.34891800
2.85267406	3.84914700	1.34891800
2.85283406	3.84914700	1.34891800
2.85299406	3.84914700	1.34891800
2.85315406	3.88882100	1.34891800
2.85331406	3.84914700	1.34891800
2.85347406	3.84914700	1.34891800
2.85363406	3.88882100	1.34891800
2.85379406	3.88882100	1.34891800
2.85395406	3.84914700	1.34891800
2.85411406	3.88882100	1.34891800
2.85427406	3.88882100	1.34891800
2.85443406	3.84914700	1.34891800
2.85459406	3.88882100	1.34891800
2.85475406	3.88882100	1.34891800
2.85491406	3.84914700	1.34891800
2.85507406	3.88882100	1.34891800
2.85523406	3.88882100	1.34891800
2.85539406	3.88882100	1.34891800
2.85555406	3.84914700	1.34891800
2.85571406	3.88882100	1.34891800
2.85587406	3.84914700	1.34891800
2.85603406	3.88882100	1.34891800
2.85619406	3.88882100	1.34891800
2.85635406	3.84914700	1.34891800
2.85651406	3.84914700	1.42857100
2.85667406	3.84914700	1.34891800
2.85683406	3.88882100	1.34891800
2.85699406	3.88882100	1.34891800
2.85715406	3.88882100	1.34891800
2.85731406	3.84914700	1.34891800
2.85747406	3.88882100	1.34891800
2.85763406	3.88882100	1.34891800
2.85779406	3.88882100	1.34891800
2.85795406	3.88882100	1.42857100
2.85811406	3.88882100	1.34891800
2.85827406	3.84914700	1.34891800
2.85843406	3.88882100	1.42857100
2.85859406	3.88882100	1.42857100
2.85875406	3.88882100	1.34891800
2.85891406	3.88882100	1.42857100
2.85907406	3.84914700	1.34891800
2.85923406	3.84914700	1.42857100
2.85939406	3.84914700	1.34891800
2.85955406	3.88882100	1.34891800
2.85971406	3.88882100	1.42857100
2.85987406	3.88882100	1.42857100
2.86003406	3.84914700	1.34891800
2.86019406	3.88882100	1.34891800
2.86035406	3.88882100	1.42857100
2.86051406	3.88882100	1.42857100
2.86067406	3.84914700	1.42857100
2.86083406	3.84914700	1.42857100
2.86099406	3.88882100	1.42857100
2.86115406	3.84914700	1.34891800
2.86131406	3.88882100	1.42857100
2.86147406	3.88882100	1.42857100
2.86163406	3.84914700	1.34891800
2.86179406	3.84914700	1.42857100
2.86195406	3.88882100	1.42857100
2.86211406	3.84914700	1.42857100
2.86227406	3.84914700	1.42857100
2.86243406	3.88882100	1.42857100
2.86259406	3.84914700	1.34891800
2.86275406	3.84914700	1.42857100
2.86291406	3.88882100	1.42857100
2.86307406	3.88882100	1.42857100
2.86323406	3.84914700	1.42857100
2.86339406	3.88882100	1.42857100
2.86355406	3.88882100	1.42857100
2.86371406	3.84914700	1.42857100
2.86387406	3.88882100	1.42857100
2.86403406	3.84914700	1.42857100
2.86419406	3.88882100	1.42857100
2.86435406	3.88882100	1.42857100
2.86451406	3.84914700	1.42857100
2.86467406	3.88882100	1.42857100
2.86483406	3.88882100	1.42857100
2.86499406	3.88882100	1.42857100
2.86515406	3.84914700	1.42857100
2.86531406	3.88882100	1.42857100
2.86547406	3.88882100	1.42857100
2.86563406	3.84914700	1.42857100
2.86579406	3.88882100	1.42857100
2.86595406	3.88882100	1.42857100
2.86611406	3.88882100	1.42857100
2.86627406	3.84914700	1.42857100
2.86643406	3.88882100	1.42857100
2.86659406	3.88882100	1.42857100
2.86675406	3.88882100	1.42857100
2.86691406	3.84914700	1.42857100
2.86707406	3.88882100	1.42857100
2.86723406	3.88882100	1.42857100
2.86739406	3.88882100	1.42857100
2.86755406	3.88882100	1.42857100
2.86771406	3.84914700	1.42857100
2.86787406	3.84914700	1.42857100
2.86803406	3.88882100	1.42857100
2.86819406	3.88882100	1.42857100
2.86835406	3.84914700	1.42857100
2.86851406	3.84914700	1.42857100
2.86867406	3.88882100	1.42857100
2.86883406	3.84914700	1.42857100
2.86899406	3.88882100	1.42857100
2.86915406	3.88882100	1.42857100
2.86931406	3.84914700	1.42857100
2.86947406	3.88882100	1.42857100
2.86963406	3.88882100	1.42857100
2.86979406	3.88882100	1.42857100
2.86995406	3.88882100	1.42857100
2.87011406	3.88882100	1.42857100
2.87027406	3.88882100	1.42857100
2.87043406	3.88882100	1.42857100
2.87059406	3.88882100	1.42857100
2.87075406	3.84914700	1.42857100
2.87091406	3.88882100	1.42857100
2.87107406	3.88882100	1.42857100
2.87123406	3.88882100	1.42857100
2.87139406	3.84914700	1.42857100
2.87155406	3.88882100	1.42857100
2.87171406	3.88882100	1.42857100
2.87187406	3.84914700	1.42857100
2.87203406	3.84914700	1.42857100
2.87219406	3.84914700	1.34891800
2.87235406	3.84914700	1.42857100
2.87251406	3.84914700	1.42857100
2.87267406	3.88882100	1.42857100
2.87283406	3.88882100	1.42857100
2.87299406	3.84914700	1.50792000
2.87315406	3.88882100	1.42857100
2.87331406	3.88882100	1.42857100
2.87347406	3.88882100	1.42857100
2.87363406	3.88882100	1.42857100
2.87379406	3.88882100	1.42857100
2.87395406	3.88882100	1.42857100
2.87411406	3.84914700	1.42857100
2.87427406	3.84914700	1.50792000
2.87443406	3.88882100	1.42857100
2.87459406	3.88882100	1.50792000
2.87475406	3.84914700	1.42857100
2.87491406	3.88882100	1.50792000
2.87507406	3.88882100	1.42857100
2.87523406	3.84914700	1.42857100
2.87539406	3.84914700	1.50792000
2.87555406	3.88882100	1.42857100
2.87571406	3.84914700	1.42857100
2.87587406	3.88882100	1.42857100
2.87603406	3.88882100	1.42857100
2.87619406	3.88882100	1.42857100
2.87635406	3.88882100	1.50792000
2.87651406	3.88882100	1.50792000
2.87667406	3.88882100	1.42857100
2.87683406	3.88882100	1.50792000
2.87699406	3.88882100	1.50792000
2.87715406	3.84914700	1.50792000
2.87731406	3.84914700	1.42857100
2.87747406	3.88882100	1.42857100
2.87763406	3.88882100	1.50792000
2.87779406	3.84914700	1.42857100
2.87795406	3.88882100	1.42857100
2.87811406	3.88882100	1.50792000
2.87827406	3.84914700	1.50792000
2.87843406	3.88882100	1.50792000
2.87859406	3.88882100	1.50792000
2.87875406	3.88882100	1.50792000
2.87891406	3.88882100	1.50792000
2.87907406	3.88882100	1.50792000
2.87923406	3.88882100	1.50792000
2.87939406	3.88882100	1.50792000
2.87955406	3.88882100	1.50792000
2.87971406	3.84914700	1.50792000
2.87987406	3.88882100	1.50792000
2.88003406	3.88882100	1.50792000
2.88019406	3.88882100	1.50792000
2.88035406	3.88882100	1.50792000
2.88051406	3.88882100	1.50792000
2.88067406	3.84914700	1.50792000
2.88083406	3.84914700	1.50792000
2.88099406	3.88882100	1.50792000
2.88115406	3.84914700	1.50792000
2.88131406	3.84914700	1.50792000
2.88147406	3.84914700	1.50792000
2.88163406	3.88882100	1.50792000
2.88179406	3.84914700	1.50792000
2.88195406	3.88882100	1.50792000
2.88211406	3.84914700	1.50792000
2.88227406	3.88882100	1.50792000
2.88243406	3.88882100	1.50792000
2.88259406	3.88882100	1.50792000
2.88275406	3.88882100	1.50792000
2.88291406	3.84914700	1.50792000
2.88307406	3.88882100	1.50792000
2.88323406	3.88882100	1.50792000
2.88339406	3.88882100	1.50792000
2.88355406	3.88882100	1.58726800
2.88371406	3.88882100	1.50792000
2.88387406	3.84914700	1.50792000
2.88403406	3.88882100	1.50792000
2.88419406	3.84914700	1.50792000
2.88435406	3.88882100	1.50792000
2.88451406	3.84914700	1.50792000
2.88467406	3.88882100	1.50792000
2.88483406	3.88882100	1.50792000
2.88499406	3.84914700	1.50792000
2.88515406	3.84914700	1.50792000
2.88531406	3.88882100	1.50792000
2.88547406	3.88882100	1.50792000
2.88563406	3.88882100	1.50792000
2.88579406	3.88882100	1.50792000
2.88595406	3.84914700	1.50792000
2.88611406	3.88882100	1.50792000
2.88627406	3.88882100	1.58726800
2.88643406	3.88882100	1.50792000
2.88659406	3.88882100	1.50792000
2.88675406	3.88882100	1.50792000
2.88691406	3.84914700	1.50792000
2.88707406	3.84914700	1.50792000
2.88723406	3.88882100	1.50792000
2.88739406	3.84914700	1.50792000
2.88755406	3.84914700	1.50792000
2.88771406	3.88882100	1.50792000
2.88787406	3.88882100	1.50792000
2.88803406	3.84914700	1.50792000
2.88819406	3.84914700	1.50792000
2.88835406	3.84914700	1.58726800
2.88851406	3.88882100	1.50792000
2.88867406	3.84914700	1.50792000
2.88883406	3.84914700	1.58726800
2.88899406	3.84914700	1.58726800
2.88915406	3.88882100	1.58726800
2.88931406	3.84914700	1.50792000
2.88947406	3.88882100	1.58726800
2.88963406	3.88882100	1.58726800
2.88979406	3.84914700	1.58726800
2.88995406	3.88882100	1.58726800
2.89011406	3.84914700	1.58726800
2.89027406	3.88882100	1.58726800
2.89043406	3.88882100	1.50792000
2.89059406	3.84914700	1.58726800
2.89075406	3.84914700	1.50792000
2.89091406	3.88882100	1.58726800
2.89107406	3.88882100	1.58726800
2.89123406	3.84914700	1.58726800
2.89139406	3.88882100	1.58726800
2.89155406	3.88882100	1.50792000
2.89171406	3.88882100	1.58726800
2.89187406	3.84914700	1.58726800
2.89203406	3.88882100	1.58726800
2.89219406	3.88882100	1.50792000
2.89235406	3.88882100	1.58726800
2.89251406	3.88882100	1.58726800
2.89267406	3.88882100	1.58726800
2.89283406	3.88882100	1.50792000
2.89299406	3.84914700	1.58726800
2.89315406	3.88882100	1.58726800
2.89331406	3.88882100	1.58726800
2.89347406	3.88882100	1.58726800
2.89363406	3.88882100	1.58726800
2.89379406	3.84914700	1.58726800
2.89395406	3.84914700	1.58726800
2.89411406	3.84914700	1.58726800
2.89427406	3.88882100	1.58726800
2.89443406	3.88882100	1.58726800
2.89459406	3.84914700	1.58726800
2.89475406	3.88882100	1.58726800
2.89491406	3.84914700	1.58726800
2.89507406	3.88882100	1.58726800
2.89523406	3.84914700	1.58726800
2.89539406	3.88882100	1.58726800
2.89555406	3.84914700	1.50792000
2.89571406	3.88882100	1.58726800
2.89587406	3.84914700	1.58726800
2.89603406	3.84914700	1.58726800
2.89619406	3.84914700	1.58726800
2.89635406	3.88882100	1.58726800
2.89651406	3.84914700	1.58726800
2.89667406	3.84914700	1.58726800
2.89683406	3.88882100	1.58726800
2.89699406	3.88882100	1.58726800
2.89715406	3.88882100	1.66661600
2.89731406	3.84914700	1.58726800
2.89747406	3.88882100	1.58726800
2.89763406	3.84914700	1.58726800
2.89779406	3.88882100	1.58726800
2.89795406	3.88882100	1.58726800
2.89811406	3.88882100	1.58726800
2.89827406	3.84914700	1.66661600
2.89843406	3.88882100	1.58726800
2.89859406	3.84914700	1.58726800
2.89875406	3.84914700	1.58726800
2.89891406	3.88882100	1.58726800
2.89907406	3.88882100	1.58726800
2.89923406	3.88882100	1.58726800
2.89939406	3.88882100	1.58726800
2.89955406	3.84914700	1.58726800
2.89971406	3.88882100	1.58726800
2.89987406	3.88882100	1.58726800
2.90003406	3.88882100	1.58726800
2.90019406	3.88882100	1.58726800
2.90035406	3.88882100	1.66661600
2.90051406	3.88882100	1.58726800
2.90067406	3.88882100	1.58726800
2.90083406	3.84914700	1.58726800
2.90099406	3.88882100	1.58726800
2.90115406	3.88882100	1.58726800
2.90131406	3.84914700	1.58726800
2.90147406	3.88882100	1.58726800
2.90163406	3.84914700	1.58726800
2.90179406	3.88882100	1.58726800
2.90195406	3.84914700	1.58726800
2.90211406	3.88882100	1.58726800
2.90227406	3.88882100	1.58726800
2.90243406	3.88882100	1.58726800
2.90259406	3.88882100	1.58726800
2.90275406	3.88882100	1.58726800
2.90291406	3.88882100	1.58726800
2.90307406	3.84914700	1.58726800
2.90323406	3.88882100	1.58726800
2.90339406	3.84914700	1.58726800
2.90355406	3.84914700	1.58726800
2.90371406	3.88882100	1.58726800
2.90387406	3.84914700	1.58726800
2.90403406	3.88882100	1.66661600
2.90419406	3.88882100	1.58726800
2.90435406	3.88882100	1.66661600
2.90451406	3.84914700	1.66661600
2.90467406	3.88882100	1.66661600
2.90483406	3.88882100	1.58726800
2.90499406	3.84914700	1.66661600
2.90515406	3.88882100	1.58726800
2.90531406	3.88882100	1.58726800
2.90547406	3.88882100	1.58726800
2.90563406	3.88882100	1.66661600
2.90579406	3.84914700	1.66661600
2.90595406	3.88882100	1.66661600
2.90611406	3.84914700	1.66661600
2.90627406	3.88882100	1.58726800
2.90643406	3.88882100	1.66661600
2.90659406	3.88882100	1.66661600
2.90675406	3.88882100	1.66661600
2.90691406	3.88882100	1.58726800
2.90707406	3.88882100	1.66661600
2.90723406	3.84914700	1.66661600
2.90739406	3.88882100	1.66661600
2.90755406	3.84914700	1.66661600
2.90771406	3.88882100	1.58726800
2.90787406	3.88882100	1.66661600
2.90803406	3.88882100	1.66661600
2.90819406	3.84914700	1.66661600
2.90835406	3.88882100	1.66661600
2.90851406	3.88882100	1.66661600
2.90867406	3.88882100	1.66661600
2.90883406	3.88882100	1.66661600
2.90899406	3.88882100	1.66661600
2.90915406	3.88882100	1.66661600
2.90931406	3.88882100	1.66661600
2.90947406	3.88882100	1.66661600
2.90963406	3.88882100	1.66661600
2.90979406	3.88882100	1.66661600
2.90995406	3.88882100	1.58726800
2.91011406	3.88882100	1.66661600
2.91027406	3.88882100	1.66661600
2.91043406	3.88882100	1.66661600
2.91059406	3.88882100	1.66661600
2.91075406	3.88882100	1.66661600
2.91091406	3.88882100	1.66661600
2.91107406	3.88882100	1.66661600
2.91123406	3.84914700	1.66661600
2.91139406	3.88882100	1.66661600
2.91155406	3.88882100	1.66661600
2.91171406	3.88882100	1.66661600
2.91187406	3.88882100	1.66661600
2.91203406	3.88882100	1.66661600
2.91219406	3.88882100	1.66661600
2.91235406	3.88882100	1.66661600
2.91251406	3.88882100	1.66661600
2.91267406	3.84914700	1.66661600
2.91283406	3.88882100	1.66661600
2.91299406	3.88882100	1.66661600
2.91315406	3.88882100	1.66661600
2.91331406	3.88882100	1.66661600
2.91347406	3.88882100	1.66661600
2.91363406	3.88882100	1.66661600
2.91379406	3.84914700	1.66661600
2.91395406	3.88882100	1.66661600
2.91411406	3.84914700	1.66661600
2.91427406	3.88882100	1.66661600
2.91443406	3.84914700	1.66661600
2.91459406	3.84914700	1.66661600
2.91475406	3.88882100	1.66661600
2.91491406	3.88882100	1.66661600
2.91507406	3.88882100	1.66661600
2.91523406	3.84914700	1.66661600
2.91539406	3.88882100	1.66661600
2.91555406	3.88882100	1.66661600
2.91571406	3.88882100	1.66661600
2.91587406	3.88882100	1.66661600
2.91603406	3.88882100	1.66661600
2.91619406	3.88882100	1.66661600
2.91635406	3.88882100	1.66661600
2.91651406	3.88882100	1.66661600
2.91667406	3.88882100	1.66661600
2.91683406	3.84914700	1.66661600
2.91699406	3.84914700	1.66661600
2.91715406	3.88882100	1.66661600
2.91731406	3.88882100	1.66661600
2.91747406	3.88882100	1.74596400
2.91763406	3.88882100	1.66661600
2.91779406	3.88882100	1.66661600
2.91795406	3.84914700	1.66661600
2.91811406	3.84914700	1.66661600
2.91827406	3.84914700	1.66661600
2.91843406	3.88882100	1.66661600
2.91859406	3.88882100	1.66661600
2.91875406	3.88882100	1.66661600
2.91891406	3.88882100	1.66661600
2.91907406	3.88882100	1.66661600
2.91923406	3.88882100	1.66661600
2.91939406	3.88882100	1.74596400
2.91955406	3.84914700	1.66661600
2.91971406	3.88882100	1.66661600
2.91987406	3.88882100	1.66661600
2.92003406	3.88882100	1.66661600
2.92019406	3.88882100	1.66661600
2.92035406	3.84914700	1.66661600
2.92051406	3.88882100	1.66661600
2.92067406	3.84914700	1.66661600
2.92083406	3.88882100	1.74596400
2.92099406	3.88882100	1.66661600
2.92115406	3.84914700	1.74596400
2.92131406	3.88882100	1.66661600
2.92147406	3.88882100	1.66661600
2.92163406	3.84914700	1.66661600
2.92179406	3.88882100	1.66661600
2.92195406	3.88882100	1.74596400
2.92211406	3.84914700	1.74596400
2.92227406	3.84914700	1.74596400
2.92243406	3.84914700	1.66661600
2.92259406	3.88882100	1.74596400
2.92275406	3.88882100	1.74596400
2.92291406	3.84914700	1.66661600
2.92307406	3.88882100	1.74596400
2.92323406	3.88882100	1.74596400
2.92339406	3.88882100	1.74596400
2.92355406	3.88882100	1.74596400
2.92371406	3.88882100	1.74596400
2.92387406	3.88882100	1.74596400
2.92403406	3.88882100	1.74596400
2.92419406	3.84914700	1.66661600
2.92435406	3.84914700	1.74596400
2.92451406	3.88882100	1.74596400
2.92467406	3.88882100	1.66661600
2.92483406	3.88882100	1.74596400
2.92499406	3.88882100	1.74596400
2.92515406	3.84914700	1.74596400
2.92531406	3.88882100	1.66661600
2.92547406	3.88882100	1.74596400
2.92563406	3.84914700	1.66661600
2.92579406	3.84914700	1.74596400
2.92595406	3.88882100	1.74596400
2.92611406	3.88882100	1.74596400
2.92627406	3.88882100	1.74596400
2.92643406	3.88882100	1.74596400
2.92659406	3.84914700	1.74596400
2.92675406	3.88882100	1.74596400
2.92691406	3.88882100	1.74596400
2.92707406	3.88882100	1.74596400
2.92723406	3.88882100	1.74596400
2.92739406	3.88882100	1.74596400
2.92755406	3.88882100	1.74596400
2.92771406	3.88882100	1.74596400
2.92787406	3.88882100	1.74596400
2.92803406	3.88882100	1.74596400
2.92819406	3.88882100	1.74596400
2.92835406	3.88882100	1.74596400
2.92851406	3.88882100	1.74596400
