Time	Channel A	Channel B
0.71207291	-0.52378920	-0.05554369
0.71223291	-0.53172400	-0.05554369
0.71239291	-0.53172400	-0.05554369
0.71255291	-0.53172400	-0.05554369
0.71271291	-0.52378920	-0.05554369
0.71287291	-0.53172400	-0.05554369
0.71303291	-0.52378920	-0.05554369
0.71319291	-0.53172400	-0.05554369
0.71335291	-0.52378920	-0.05554369
0.71351291	-0.53172400	-0.05554369
0.71367291	-0.53172400	-0.05554369
0.71383291	-0.53172400	-0.05554369
0.71399291	-0.52378920	-0.05554369
0.71415291	-0.52378920	-0.05554369
0.71431291	-0.52378920	-0.05554369
0.71447291	-0.53172400	-0.05554369
0.71463291	-0.53172400	-0.05554369
0.71479291	-0.53172400	-0.05554369
0.71495291	-0.53172400	-0.05554369
0.71511291	-0.53172400	-0.05554369
0.71527291	-0.53172400	-0.05554369
0.71543291	-0.52378920	-0.05554369
0.71559291	-0.53172400	-0.05554369
0.71575291	-0.52378920	-0.05554369
0.71591291	-0.52378920	-0.05554369
0.71607291	-0.52378920	-0.05554369
0.71623291	-0.53172400	-0.05554369
0.71639291	-0.53172400	-0.05554369
0.71655291	-0.52378920	-0.05554369
0.71671291	-0.53172400	-0.05554369
0.71687291	-0.52378920	-0.05554369
0.71703291	-0.52378920	-0.05554369
0.71719291	-0.53172400	-0.06347850
0.71735291	-0.52378920	-0.06347850
0.71751291	-0.53172400	-0.05554369
0.71767291	-0.52378920	-0.05554369
0.71783291	-0.52378920	-0.06347850
0.71799291	-0.52378920	-0.06347850
0.71815291	-0.52378920	-0.06347850
0.71831291	-0.52378920	-0.06347850
0.71847291	-0.52378920	-0.06347850
0.71863291	-0.52378920	-0.06347850
0.71879291	-0.52378920	-0.06347850
0.71895291	-0.52378920	-0.06347850
0.71911291	-0.52378920	-0.06347850
0.71927291	-0.52378920	-0.06347850
0.71943291	-0.52378920	-0.06347850
0.71959291	-0.52378920	-0.06347850
0.71975291	-0.52378920	-0.06347850
0.71991291	-0.52378920	-0.06347850
0.72007291	-0.52378920	-0.06347850
0.72023291	-0.52378920	-0.06347850
0.72039291	-0.52378920	-0.06347850
0.72055291	-0.52378920	-0.06347850
0.72071291	-0.52378920	-0.06347850
0.72087291	-0.52378920	-0.06347850
0.72103291	-0.52378920	-0.06347850
0.72119291	-0.52378920	-0.06347850
0.72135291	-0.52378920	-0.06347850
0.72151291	-0.52378920	-0.06347850
0.72167291	-0.52378920	-0.06347850
0.72183291	-0.52378920	-0.06347850
0.72199291	-0.52378920	-0.06347850
0.72215291	-0.52378920	-0.06347850
0.72231291	-0.52378920	-0.06347850
0.72247291	-0.52378920	-0.06347850
0.72263291	-0.52378920	-0.06347850
0.72279291	-0.52378920	-0.06347850
0.72295291	-0.52378920	-0.06347850
0.72311291	-0.52378920	-0.06347850
0.72327291	-0.52378920	-0.06347850
0.72343291	-0.52378920	-0.06347850
0.72359291	-0.52378920	-0.06347850
0.72375291	-0.52378920	-0.06347850
0.72391291	-0.52378920	-0.06347850
0.72407291	-0.52378920	-0.06347850
0.72423291	-0.52378920	-0.06347850
0.72439291	-0.52378920	-0.06347850
0.72455291	-0.52378920	-0.06347850
0.72471291	-0.52378920	-0.06347850
0.72487291	-0.52378920	-0.06347850
0.72503291	-0.52378920	-0.06347850
0.72519291	-0.52378920	-0.07141331
0.72535291	-0.52378920	-0.06347850
0.72551291	-0.52378920	-0.06347850
0.72567291	-0.52378920	-0.06347850
0.72583291	-0.52378920	-0.06347850
0.72599291	-0.52378920	-0.06347850
0.72615291	-0.52378920	-0.06347850
0.72631291	-0.52378920	-0.06347850
0.72647291	-0.52378920	-0.06347850
0.72663291	-0.52378920	-0.06347850
0.72679291	-0.52378920	-0.07141331
0.72695291	-0.52378920	-0.06347850
0.72711291	-0.52378920	-0.06347850
0.72727291	-0.52378920	-0.06347850
0.72743291	-0.52378920	-0.06347850
0.72759291	-0.52378920	-0.06347850
0.72775291	-0.52378920	-0.07141331
0.72791291	-0.52378920	-0.07141331
0.72807291	-0.52378920	-0.07141331
0.72823291	-0.52378920	-0.07141331
0.72839291	-0.52378920	-0.07141331
0.72855291	-0.52378920	-0.07141331
0.72871291	-0.52378920	-0.07141331
0.72887291	-0.52378920	-0.07141331
0.72903291	-0.52378920	-0.07141331
0.72919291	-0.52378920	-0.07141331
0.72935291	-0.51585440	-0.07141331
0.72951291	-0.52378920	-0.07141331
0.72967291	-0.52378920	-0.07141331
0.72983291	-0.52378920	-0.07141331
0.72999291	-0.51585440	-0.07141331
0.73015291	-0.52378920	-0.07141331
0.73031291	-0.51585440	-0.07141331
0.73047291	-0.51585440	-0.07141331
0.73063291	-0.52378920	-0.07141331
0.73079291	-0.52378920	-0.07141331
0.73095291	-0.52378920	-0.07141331
0.73111291	-0.51585440	-0.07141331
0.73127291	-0.52378920	-0.07141331
0.73143291	-0.51585440	-0.07141331
0.73159291	-0.51585440	-0.07141331
0.73175291	-0.51585440	-0.07141331
0.73191291	-0.52378920	-0.07141331
0.73207291	-0.52378920	-0.07141331
0.73223291	-0.51585440	-0.07141331
0.73239291	-0.51585440	-0.07141331
0.73255291	-0.51585440	-0.07141331
0.73271291	-0.51585440	-0.07141331
0.73287291	-0.51585440	-0.07141331
0.73303291	-0.51585440	-0.07141331
0.73319291	-0.51585440	-0.07934812
0.73335291	-0.51585440	-0.07141331
0.73351291	-0.51585440	-0.07141331
0.73367291	-0.51585440	-0.07141331
0.73383291	-0.51585440	-0.07141331
0.73399291	-0.51585440	-0.07141331
0.73415291	-0.51585440	-0.07934812
0.73431291	-0.51585440	-0.07141331
0.73447291	-0.51585440	-0.07141331
0.73463291	-0.51585440	-0.07141331
0.73479291	-0.51585440	-0.07934812
0.73495291	-0.51585440	-0.07934812
0.73511291	-0.51585440	-0.07934812
0.73527291	-0.51585440	-0.07934812
0.73543291	-0.51585440	-0.07141331
0.73559291	-0.51585440	-0.07934812
0.73575291	-0.51585440	-0.07934812
0.73591291	-0.51585440	-0.07934812
0.73607291	-0.51585440	-0.07934812
0.73623291	-0.51585440	-0.07934812
0.73639291	-0.51585440	-0.07934812
0.73655291	-0.51585440	-0.07934812
0.73671291	-0.51585440	-0.07934812
0.73687291	-0.51585440	-0.07934812
0.73703291	-0.51585440	-0.07934812
0.73719291	-0.51585440	-0.07934812
0.73735291	-0.51585440	-0.07934812
0.73751291	-0.51585440	-0.07934812
0.73767291	-0.51585440	-0.07934812
0.73783291	-0.51585440	-0.07934812
0.73799291	-0.51585440	-0.07934812
0.73815291	-0.51585440	-0.07934812
0.73831291	-0.51585440	-0.07934812
0.73847291	-0.51585440	-0.07934812
0.73863291	-0.51585440	-0.07934812
0.73879291	-0.51585440	-0.07934812
0.73895291	-0.51585440	-0.07934812
0.73911291	-0.51585440	-0.07934812
0.73927291	-0.51585440	-0.07934812
0.73943291	-0.51585440	-0.07934812
0.73959291	-0.51585440	-0.07934812
0.73975291	-0.51585440	-0.07934812
0.73991291	-0.51585440	-0.07934812
0.74007291	-0.51585440	-0.07934812
0.74023291	-0.51585440	-0.07934812
0.74039291	-0.51585440	-0.07934812
0.74055291	-0.51585440	-0.07934812
0.74071291	-0.51585440	-0.07934812
0.74087291	-0.51585440	-0.07934812
0.74103291	-0.51585440	-0.07934812
0.74119291	-0.51585440	-0.07934812
0.74135291	-0.50791950	-0.07934812
0.74151291	-0.51585440	-0.07934812
0.74167291	-0.51585440	-0.07934812
0.74183291	-0.51585440	-0.07934812
0.74199291	-0.50791950	-0.07934812
0.74215291	-0.50791950	-0.07934812
0.74231291	-0.50791950	-0.07934812
0.74247291	-0.51585440	-0.07934812
0.74263291	-0.50791950	-0.07934812
0.74279291	-0.50791950	-0.07934812
0.74295291	-0.50791950	-0.07934812
0.74311291	-0.50791950	-0.08728294
0.74327291	-0.50791950	-0.08728294
0.74343291	-0.50791950	-0.08728294
0.74359291	-0.50791950	-0.07934812
0.74375291	-0.51585440	-0.08728294
0.74391291	-0.50791950	-0.08728294
0.74407291	-0.50791950	-0.08728294
0.74423291	-0.50791950	-0.08728294
0.74439291	-0.50791950	-0.08728294
0.74455291	-0.50791950	-0.08728294
0.74471291	-0.50791950	-0.08728294
0.74487291	-0.50791950	-0.08728294
0.74503291	-0.50791950	-0.08728294
0.74519291	-0.50791950	-0.08728294
0.74535291	-0.50791950	-0.08728294
0.74551291	-0.50791950	-0.08728294
0.74567291	-0.50791950	-0.08728294
0.74583291	-0.50791950	-0.08728294
0.74599291	-0.50791950	-0.08728294
0.74615291	-0.50791950	-0.08728294
0.74631291	-0.50791950	-0.08728294
0.74647291	-0.50791950	-0.08728294
0.74663291	-0.50791950	-0.08728294
0.74679291	-0.50791950	-0.08728294
0.74695291	-0.50791950	-0.08728294
0.74711291	-0.50791950	-0.08728294
0.74727291	-0.50791950	-0.08728294
0.74743291	-0.50791950	-0.08728294
0.74759291	-0.50791950	-0.08728294
0.74775291	-0.50791950	-0.08728294
0.74791291	-0.50791950	-0.08728294
0.74807291	-0.50791950	-0.08728294
0.74823291	-0.50791950	-0.08728294
0.74839291	-0.50791950	-0.08728294
0.74855291	-0.50791950	-0.08728294
0.74871291	-0.50791950	-0.08728294
0.74887291	-0.50791950	-0.08728294
0.74903291	-0.50791950	-0.08728294
0.74919291	-0.50791950	-0.08728294
0.74935291	-0.50791950	-0.08728294
0.74951291	-0.50791950	-0.08728294
0.74967291	-0.50791950	-0.08728294
0.74983291	-0.50791950	-0.08728294
0.74999291	-0.50791950	-0.08728294
0.75015291	-0.50791950	-0.08728294
0.75031291	-0.50791950	-0.08728294
0.75047291	-0.50791950	-0.08728294
0.75063291	-0.50791950	-0.08728294
0.75079291	-0.50791950	-0.08728294
0.75095291	-0.50791950	-0.09521775
0.75111291	-0.50791950	-0.08728294
0.75127291	-0.50791950	-0.09521775
0.75143291	-0.50791950	-0.09521775
0.75159291	-0.50791950	-0.09521775
0.75175291	-0.50791950	-0.08728294
0.75191291	-0.50791950	-0.09521775
0.75207291	-0.50791950	-0.09521775
0.75223291	-0.49998470	-0.09521775
0.75239291	-0.49998470	-0.09521775
0.75255291	-0.49998470	-0.09521775
0.75271291	-0.49998470	-0.09521775
0.75287291	-0.49998470	-0.09521775
0.75303291	-0.49998470	-0.09521775
0.75319291	-0.49998470	-0.09521775
0.75335291	-0.49998470	-0.09521775
0.75351291	-0.49998470	-0.09521775
0.75367291	-0.49998470	-0.09521775
0.75383291	-0.49998470	-0.09521775
0.75399291	-0.49998470	-0.09521775
0.75415291	-0.49998470	-0.09521775
0.75431291	-0.49998470	-0.09521775
0.75447291	-0.49998470	-0.09521775
0.75463291	-0.49998470	-0.09521775
0.75479291	-0.49998470	-0.09521775
0.75495291	-0.49998470	-0.09521775
0.75511291	-0.49998470	-0.09521775
0.75527291	-0.49998470	-0.09521775
0.75543291	-0.49998470	-0.09521775
0.75559291	-0.49998470	-0.09521775
0.75575291	-0.49998470	-0.09521775
0.75591291	-0.49998470	-0.09521775
0.75607291	-0.49998470	-0.09521775
0.75623291	-0.49998470	-0.09521775
0.75639291	-0.49998470	-0.09521775
0.75655291	-0.49998470	-0.09521775
0.75671291	-0.49998470	-0.09521775
0.75687291	-0.49998470	-0.09521775
0.75703291	-0.49998470	-0.09521775
0.75719291	-0.49998470	-0.09521775
0.75735291	-0.49998470	-0.09521775
0.75751291	-0.49998470	-0.09521775
0.75767291	-0.49998470	-0.09521775
0.75783291	-0.49998470	-0.09521775
0.75799291	-0.49998470	-0.09521775
0.75815291	-0.49998470	-0.09521775
0.75831291	-0.49998470	-0.09521775
0.75847291	-0.49998470	-0.10315260
0.75863291	-0.49998470	-0.09521775
0.75879291	-0.49998470	-0.09521775
0.75895291	-0.49998470	-0.09521775
0.75911291	-0.49998470	-0.09521775
0.75927291	-0.49998470	-0.09521775
0.75943291	-0.49998470	-0.09521775
0.75959291	-0.49998470	-0.09521775
0.75975291	-0.49204990	-0.10315260
0.75991291	-0.49998470	-0.09521775
0.76007291	-0.49998470	-0.09521775
0.76023291	-0.49204990	-0.09521775
0.76039291	-0.49998470	-0.10315260
0.76055291	-0.49204990	-0.09521775
0.76071291	-0.49998470	-0.10315260
0.76087291	-0.49204990	-0.09521775
0.76103291	-0.49204990	-0.09521775
0.76119291	-0.49204990	-0.10315260
0.76135291	-0.49204990	-0.09521775
0.76151291	-0.49204990	-0.10315260
0.76167291	-0.49204990	-0.10315260
0.76183291	-0.49204990	-0.10315260
0.76199291	-0.49204990	-0.10315260
0.76215291	-0.49204990	-0.10315260
0.76231291	-0.49204990	-0.10315260
0.76247291	-0.49204990	-0.10315260
0.76263291	-0.49204990	-0.10315260
0.76279291	-0.49204990	-0.10315260
0.76295291	-0.49204990	-0.10315260
0.76311291	-0.49204990	-0.10315260
0.76327291	-0.49204990	-0.10315260
0.76343291	-0.49204990	-0.10315260
0.76359291	-0.49204990	-0.10315260
0.76375291	-0.49204990	-0.10315260
0.76391291	-0.49204990	-0.10315260
0.76407291	-0.49204990	-0.10315260
0.76423291	-0.49204990	-0.10315260
0.76439291	-0.49204990	-0.10315260
0.76455291	-0.49204990	-0.10315260
0.76471291	-0.49204990	-0.10315260
0.76487291	-0.49204990	-0.10315260
0.76503291	-0.49204990	-0.10315260
0.76519291	-0.49204990	-0.10315260
0.76535291	-0.49204990	-0.10315260
0.76551291	-0.49204990	-0.10315260
0.76567291	-0.49204990	-0.10315260
0.76583291	-0.48411510	-0.10315260
0.76599291	-0.49204990	-0.10315260
0.76615291	-0.49204990	-0.10315260
0.76631291	-0.48411510	-0.10315260
0.76647291	-0.49204990	-0.10315260
0.76663291	-0.49204990	-0.10315260
0.76679291	-0.49204990	-0.10315260
0.76695291	-0.49204990	-0.10315260
0.76711291	-0.48411510	-0.10315260
0.76727291	-0.49204990	-0.10315260
0.76743291	-0.49204990	-0.10315260
0.76759291	-0.48411510	-0.10315260
0.76775291	-0.49204990	-0.10315260
0.76791291	-0.48411510	-0.10315260
0.76807291	-0.48411510	-0.10315260
0.76823291	-0.48411510	-0.10315260
0.76839291	-0.48411510	-0.10315260
0.76855291	-0.48411510	-0.10315260
0.76871291	-0.48411510	-0.10315260
0.76887291	-0.48411510	-0.10315260
0.76903291	-0.48411510	-0.10315260
0.76919291	-0.48411510	-0.10315260
0.76935291	-0.48411510	-0.10315260
0.76951291	-0.48411510	-0.10315260
0.76967291	-0.48411510	-0.11108740
0.76983291	-0.48411510	-0.10315260
0.76999291	-0.48411510	-0.11108740
0.77015291	-0.48411510	-0.10315260
0.77031291	-0.48411510	-0.11108740
0.77047291	-0.48411510	-0.10315260
0.77063291	-0.48411510	-0.11108740
0.77079291	-0.48411510	-0.11108740
0.77095291	-0.48411510	-0.10315260
0.77111291	-0.48411510	-0.11108740
0.77127291	-0.48411510	-0.10315260
0.77143291	-0.48411510	-0.11108740
0.77159291	-0.48411510	-0.11108740
0.77175291	-0.48411510	-0.11108740
0.77191291	-0.48411510	-0.10315260
0.77207291	-0.48411510	-0.11108740
0.77223291	-0.48411510	-0.11108740
0.77239291	-0.48411510	-0.11108740
0.77255291	-0.48411510	-0.11108740
0.77271291	-0.48411510	-0.11108740
0.77287291	-0.47618030	-0.11108740
0.77303291	-0.48411510	-0.11108740
0.77319291	-0.48411510	-0.11108740
0.77335291	-0.47618030	-0.11108740
0.77351291	-0.48411510	-0.11108740
0.77367291	-0.47618030	-0.11108740
0.77383291	-0.47618030	-0.11108740
0.77399291	-0.47618030	-0.11108740
0.77415291	-0.47618030	-0.11108740
0.77431291	-0.47618030	-0.11108740
0.77447291	-0.47618030	-0.11108740
0.77463291	-0.47618030	-0.11108740
0.77479291	-0.47618030	-0.11108740
0.77495291	-0.47618030	-0.11108740
0.77511291	-0.47618030	-0.11108740
0.77527291	-0.47618030	-0.11108740
0.77543291	-0.47618030	-0.11108740
0.77559291	-0.47618030	-0.11108740
0.77575291	-0.47618030	-0.11108740
0.77591291	-0.47618030	-0.11108740
0.77607291	-0.47618030	-0.11108740
0.77623291	-0.47618030	-0.11108740
0.77639291	-0.47618030	-0.11108740
0.77655291	-0.47618030	-0.11108740
0.77671291	-0.47618030	-0.11108740
0.77687291	-0.47618030	-0.11108740
0.77703291	-0.47618030	-0.11108740
0.77719291	-0.47618030	-0.11902220
0.77735291	-0.47618030	-0.11108740
0.77751291	-0.47618030	-0.11108740
0.77767291	-0.47618030	-0.11108740
0.77783291	-0.47618030	-0.11108740
0.77799291	-0.47618030	-0.11108740
0.77815291	-0.47618030	-0.11108740
0.77831291	-0.47618030	-0.11108740
0.77847291	-0.47618030	-0.11108740
0.77863291	-0.47618030	-0.11108740
0.77879291	-0.47618030	-0.11108740
0.77895291	-0.47618030	-0.11108740
0.77911291	-0.47618030	-0.11108740
0.77927291	-0.47618030	-0.11108740
0.77943291	-0.46824550	-0.11902220
0.77959291	-0.47618030	-0.11108740
0.77975291	-0.46824550	-0.11108740
0.77991291	-0.46824550	-0.11108740
0.78007291	-0.46824550	-0.11902220
0.78023291	-0.46824550	-0.11902220
0.78039291	-0.46824550	-0.11902220
0.78055291	-0.46824550	-0.11902220
0.78071291	-0.46824550	-0.11108740
0.78087291	-0.46824550	-0.11902220
0.78103291	-0.46824550	-0.11902220
0.78119291	-0.46824550	-0.11902220
0.78135291	-0.46824550	-0.11902220
0.78151291	-0.46824550	-0.11108740
0.78167291	-0.46824550	-0.11902220
0.78183291	-0.46824550	-0.11902220
0.78199291	-0.46824550	-0.11902220
0.78215291	-0.46824550	-0.11902220
0.78231291	-0.46824550	-0.11902220
0.78247291	-0.46824550	-0.11902220
0.78263291	-0.46824550	-0.11902220
0.78279291	-0.46824550	-0.11902220
0.78295291	-0.46824550	-0.11902220
0.78311291	-0.46824550	-0.11902220
0.78327291	-0.46824550	-0.11902220
0.78343291	-0.46824550	-0.11902220
0.78359291	-0.46824550	-0.11902220
0.78375291	-0.46824550	-0.11902220
0.78391291	-0.46824550	-0.11902220
0.78407291	-0.46824550	-0.11902220
0.78423291	-0.46031070	-0.11902220
0.78439291	-0.46824550	-0.11902220
0.78455291	-0.46031070	-0.11902220
0.78471291	-0.46824550	-0.11902220
0.78487291	-0.46031070	-0.11902220
0.78503291	-0.46031070	-0.11902220
0.78519291	-0.46031070	-0.11902220
0.78535291	-0.46031070	-0.11902220
0.78551291	-0.46031070	-0.11902220
0.78567291	-0.46031070	-0.11902220
0.78583291	-0.46031070	-0.11902220
0.78599291	-0.46031070	-0.11902220
0.78615291	-0.46031070	-0.11902220
0.78631291	-0.46031070	-0.11902220
0.78647291	-0.46031070	-0.11902220
0.78663291	-0.46031070	-0.11902220
0.78679291	-0.46031070	-0.11902220
0.78695291	-0.46031070	-0.11902220
0.78711291	-0.46031070	-0.11902220
0.78727291	-0.46031070	-0.11902220
0.78743291	-0.46031070	-0.11902220
0.78759291	-0.46031070	-0.11902220
0.78775291	-0.46031070	-0.11902220
0.78791291	-0.46031070	-0.11902220
0.78807291	-0.46031070	-0.11902220
0.78823291	-0.46031070	-0.11902220
0.78839291	-0.46031070	-0.11902220
0.78855291	-0.46031070	-0.11902220
0.78871291	-0.46031070	-0.11902220
0.78887291	-0.46031070	-0.11902220
0.78903291	-0.46031070	-0.11902220
0.78919291	-0.45237590	-0.11902220
0.78935291	-0.46031070	-0.11902220
0.78951291	-0.46031070	-0.11902220
0.78967291	-0.46031070	-0.11902220
0.78983291	-0.45237590	-0.11902220
0.78999291	-0.45237590	-0.11902220
0.79015291	-0.45237590	-0.11902220
0.79031291	-0.45237590	-0.11902220
0.79047291	-0.45237590	-0.12695700
0.79063291	-0.46031070	-0.11902220
0.79079291	-0.45237590	-0.12695700
0.79095291	-0.45237590	-0.11902220
0.79111291	-0.45237590	-0.11902220
0.79127291	-0.45237590	-0.12695700
0.79143291	-0.45237590	-0.12695700
0.79159291	-0.45237590	-0.11902220
0.79175291	-0.45237590	-0.12695700
0.79191291	-0.45237590	-0.12695700
0.79207291	-0.45237590	-0.12695700
0.79223291	-0.45237590	-0.12695700
0.79239291	-0.45237590	-0.12695700
0.79255291	-0.45237590	-0.12695700
0.79271291	-0.45237590	-0.12695700
0.79287291	-0.45237590	-0.12695700
0.79303291	-0.45237590	-0.12695700
0.79319291	-0.45237590	-0.12695700
0.79335291	-0.45237590	-0.12695700
0.79351291	-0.45237590	-0.12695700
0.79367291	-0.45237590	-0.12695700
0.79383291	-0.45237590	-0.12695700
0.79399291	-0.45237590	-0.12695700
0.79415291	-0.45237590	-0.12695700
0.79431291	-0.44444110	-0.12695700
0.79447291	-0.45237590	-0.12695700
0.79463291	-0.44444110	-0.12695700
0.79479291	-0.44444110	-0.12695700
0.79495291	-0.44444110	-0.12695700
0.79511291	-0.44444110	-0.12695700
0.79527291	-0.44444110	-0.12695700
0.79543291	-0.44444110	-0.12695700
0.79559291	-0.45237590	-0.12695700
0.79575291	-0.44444110	-0.12695700
0.79591291	-0.44444110	-0.12695700
0.79607291	-0.44444110	-0.12695700
0.79623291	-0.44444110	-0.12695700
0.79639291	-0.44444110	-0.12695700
0.79655291	-0.44444110	-0.12695700
0.79671291	-0.44444110	-0.12695700
0.79687291	-0.44444110	-0.12695700
0.79703291	-0.44444110	-0.12695700
0.79719291	-0.44444110	-0.12695700
0.79735291	-0.44444110	-0.12695700
0.79751291	-0.44444110	-0.12695700
0.79767291	-0.44444110	-0.12695700
0.79783291	-0.44444110	-0.12695700
0.79799291	-0.44444110	-0.12695700
0.79815291	-0.44444110	-0.12695700
0.79831291	-0.43650620	-0.12695700
0.79847291	-0.43650620	-0.12695700
0.79863291	-0.43650620	-0.12695700
0.79879291	-0.43650620	-0.12695700
0.79895291	-0.43650620	-0.12695700
0.79911291	-0.43650620	-0.12695700
0.79927291	-0.43650620	-0.12695700
0.79943291	-0.43650620	-0.12695700
0.79959291	-0.43650620	-0.12695700
0.79975291	-0.43650620	-0.12695700
0.79991291	-0.43650620	-0.12695700
0.80007291	-0.43650620	-0.12695700
0.80023291	-0.43650620	-0.12695700
0.80039291	-0.43650620	-0.12695700
0.80055291	-0.43650620	-0.12695700
0.80071291	-0.43650620	-0.12695700
0.80087291	-0.43650620	-0.12695700
0.80103291	-0.43650620	-0.12695700
0.80119291	-0.43650620	-0.12695700
0.80135291	-0.43650620	-0.12695700
0.80151291	-0.43650620	-0.12695700
0.80167291	-0.43650620	-0.12695700
0.80183291	-0.43650620	-0.12695700
0.80199291	-0.43650620	-0.12695700
0.80215291	-0.42857140	-0.12695700
0.80231291	-0.43650620	-0.12695700
0.80247291	-0.43650620	-0.12695700
0.80263291	-0.43650620	-0.12695700
0.80279291	-0.42857140	-0.12695700
0.80295291	-0.42857140	-0.13489180
0.80311291	-0.42857140	-0.13489180
0.80327291	-0.42857140	-0.13489180
0.80343291	-0.42857140	-0.12695700
0.80359291	-0.42857140	-0.12695700
0.80375291	-0.42857140	-0.13489180
0.80391291	-0.42857140	-0.12695700
0.80407291	-0.42857140	-0.13489180
0.80423291	-0.42857140	-0.13489180
0.80439291	-0.42857140	-0.13489180
0.80455291	-0.42857140	-0.12695700
0.80471291	-0.42857140	-0.12695700
0.80487291	-0.42857140	-0.12695700
0.80503291	-0.42857140	-0.12695700
0.80519291	-0.42857140	-0.12695700
0.80535291	-0.42857140	-0.13489180
0.80551291	-0.42857140	-0.13489180
0.80567291	-0.42857140	-0.12695700
0.80583291	-0.42857140	-0.13489180
0.80599291	-0.42857140	-0.12695700
0.80615291	-0.42857140	-0.13489180
0.80631291	-0.42857140	-0.13489180
0.80647291	-0.42857140	-0.13489180
0.80663291	-0.42060610	-0.13489180
0.80679291	-0.42060610	-0.13489180
0.80695291	-0.42857140	-0.13489180
0.80711291	-0.42060610	-0.13489180
0.80727291	-0.42857140	-0.13489180
0.80743291	-0.42060610	-0.13489180
0.80759291	-0.42060610	-0.13489180
0.80775291	-0.42060610	-0.13489180
0.80791291	-0.42060610	-0.13489180
0.80807291	-0.42060610	-0.13489180
0.80823291	-0.42060610	-0.13489180
0.80839291	-0.42060610	-0.13489180
0.80855291	-0.42060610	-0.13489180
0.80871291	-0.42060610	-0.13489180
0.80887291	-0.42060610	-0.13489180
0.80903291	-0.42060610	-0.13489180
0.80919291	-0.42060610	-0.13489180
0.80935291	-0.42060610	-0.13489180
0.80951291	-0.42060610	-0.13489180
0.80967291	-0.42060610	-0.13489180
0.80983291	-0.42060610	-0.13489180
0.80999291	-0.42060610	-0.13489180
0.81015291	-0.42060610	-0.13489180
0.81031291	-0.42060610	-0.13489180
0.81047291	-0.42060610	-0.13489180
0.81063291	-0.41267130	-0.13489180
0.81079291	-0.41267130	-0.13489180
0.81095291	-0.41267130	-0.13489180
0.81111291	-0.41267130	-0.13489180
0.81127291	-0.41267130	-0.13489180
0.81143291	-0.41267130	-0.13489180
0.81159291	-0.41267130	-0.13489180
0.81175291	-0.41267130	-0.13489180
0.81191291	-0.41267130	-0.13489180
0.81207291	-0.41267130	-0.13489180
0.81223291	-0.41267130	-0.13489180
0.81239291	-0.41267130	-0.13489180
0.81255291	-0.41267130	-0.13489180
0.81271291	-0.41267130	-0.13489180
0.81287291	-0.41267130	-0.13489180
0.81303291	-0.41267130	-0.13489180
0.81319291	-0.41267130	-0.13489180
0.81335291	-0.41267130	-0.13489180
0.81351291	-0.41267130	-0.13489180
0.81367291	-0.41267130	-0.14285710
0.81383291	-0.41267130	-0.13489180
0.81399291	-0.41267130	-0.13489180
0.81415291	-0.41267130	-0.14285710
0.81431291	-0.41267130	-0.14285710
0.81447291	-0.41267130	-0.13489180
0.81463291	-0.40473650	-0.14285710
0.81479291	-0.40473650	-0.14285710
0.81495291	-0.40473650	-0.14285710
0.81511291	-0.40473650	-0.14285710
0.81527291	-0.40473650	-0.14285710
0.81543291	-0.40473650	-0.13489180
0.81559291	-0.40473650	-0.13489180
0.81575291	-0.40473650	-0.14285710
0.81591291	-0.40473650	-0.14285710
0.81607291	-0.40473650	-0.14285710
0.81623291	-0.40473650	-0.14285710
0.81639291	-0.40473650	-0.14285710
0.81655291	-0.40473650	-0.13489180
0.81671291	-0.40473650	-0.14285710
0.81687291	-0.40473650	-0.14285710
0.81703291	-0.40473650	-0.13489180
0.81719291	-0.40473650	-0.14285710
0.81735291	-0.40473650	-0.14285710
0.81751291	-0.40473650	-0.14285710
0.81767291	-0.40473650	-0.14285710
0.81783291	-0.40473650	-0.14285710
0.81799291	-0.39680170	-0.13489180
0.81815291	-0.39680170	-0.14285710
0.81831291	-0.39680170	-0.14285710
0.81847291	-0.40473650	-0.14285710
0.81863291	-0.39680170	-0.14285710
0.81879291	-0.39680170	-0.14285710
0.81895291	-0.39680170	-0.14285710
0.81911291	-0.39680170	-0.14285710
0.81927291	-0.39680170	-0.14285710
0.81943291	-0.39680170	-0.14285710
0.81959291	-0.39680170	-0.14285710
0.81975291	-0.39680170	-0.14285710
0.81991291	-0.39680170	-0.14285710
0.82007291	-0.39680170	-0.14285710
0.82023291	-0.39680170	-0.14285710
0.82039291	-0.39680170	-0.14285710
0.82055291	-0.39680170	-0.14285710
0.82071291	-0.39680170	-0.14285710
0.82087291	-0.38886680	-0.14285710
0.82103291	-0.39680170	-0.14285710
0.82119291	-0.38886680	-0.14285710
0.82135291	-0.39680170	-0.14285710
0.82151291	-0.38886680	-0.14285710
0.82167291	-0.38886680	-0.14285710
0.82183291	-0.38886680	-0.14285710
0.82199291	-0.38886680	-0.14285710
0.82215291	-0.38886680	-0.14285710
0.82231291	-0.38886680	-0.14285710
0.82247291	-0.38886680	-0.14285710
0.82263291	-0.38886680	-0.14285710
0.82279291	-0.38886680	-0.14285710
0.82295291	-0.38886680	-0.14285710
0.82311291	-0.38886680	-0.14285710
0.82327291	-0.38886680	-0.14285710
0.82343291	-0.38886680	-0.14285710
0.82359291	-0.38886680	-0.14285710
0.82375291	-0.38886680	-0.14285710
